,row_id,wap_mean,wap_std,log_return_mean,log_return_std,ask_size_mean,ask_size_std,ask_price_mean,ask_price_std,bid_size_mean,bid_size_std,bid_price_mean,bid_price_std,actual_price_mean,actual_price_std,size_mean,size_std,order_count_mean,order_count_std,target
608,110-4987,0.9996967911720276,0.001170949311926961,-4.176249603915494e-06,0.00028955176821909845,140.1651376146789,150.49439060301154,1.0004303455352783,0.0011404309188947082,51.415902140672785,79.34431136726957,0.9993273019790649,0.001325420569628477,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.006381071
609,110-4991,1.0018128156661987,0.001267128624022007,2.9654606805706862e-06,0.00030456919921562076,143.0890052356021,104.15605274279437,1.0022040605545044,0.0012611589627340436,153.48342059336824,104.90216131433587,1.0013848543167114,0.0012877718545496464,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004819763
610,110-4995,0.994993269443512,0.0025947331450879574,-1.0806237696669996e-05,0.00018520926823839545,140.51351351351352,79.50757811567686,0.9953056573867798,0.0025799802970141172,119.21283783783784,84.3348934377385,0.994742214679718,0.002604955807328224,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003257551
611,110-4997,0.9983344674110413,0.0016293087974190712,3.896176622220082e-06,0.00034741126000881195,237.34807692307692,146.4697881483594,0.9990057349205017,0.0016395242419093847,150.08846153846153,118.25101425114433,0.9978545904159546,0.0016748812049627304,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.009166616
612,110-5020,1.001853346824646,0.0007467370014637709,1.0342351743020117e-05,0.0001709155912976712,88.58035714285714,86.93568968827424,1.0021268129348755,0.0007221532287076116,112.97321428571429,205.41784867155712,1.001609206199646,0.0007737560663372278,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003547483
613,110-5025,0.9995085597038269,0.0012859393609687686,-6.184623089211527e-06,0.00016327248886227608,281.55486542443066,100.9677580523236,0.9999341368675232,0.0012873184168711305,93.5734989648033,134.62978390878152,0.9993961453437805,0.0012595149455592036,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00214915
614,110-5032,0.9993041157722473,0.00035858526825904846,-3.5943016882811207e-06,0.0001038355112541467,46.59166666666667,66.50950740019398,0.9994394183158875,0.00032160014961846173,90.97916666666667,105.64250317126198,0.9990729093551636,0.0003354804066475481,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003120739
615,110-5046,1.0014632940292358,0.0007269651396200061,3.7742893255199306e-06,0.0002848906151484698,70.99675324675324,64.38061184554451,1.0023624897003174,0.0005275048897601664,34.73051948051948,59.07750755916779,1.0010581016540527,0.0006662303349003196,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00665595
616,110-5056,0.9993500113487244,0.0010827496880665421,-1.0373138138675131e-05,0.00032194991945289075,129.59375,85.56302665444379,1.0000120401382446,0.0011235402198508382,131.9375,129.5756981346626,0.9987963438034058,0.0012420311104506254,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003000931
617,110-5063,0.9997115731239319,0.00043353441287763417,-1.0812591426656581e-05,0.00012751610483974218,58.05128205128205,57.86232860521634,0.9999374747276306,0.00034084150684066117,136.9059829059829,121.58585606447296,0.9992589950561523,0.00027290169964544475,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001299333
618,110-5101,0.9991257190704346,0.0004649908223655075,-5.209695927987923e-07,0.0001171218027593568,140.69473684210527,114.13971612083716,0.9993926286697388,0.0004175509384367615,162.97894736842105,95.36283331445907,0.9987936615943909,0.00048008913290686905,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003746836
619,110-5113,1.000614047050476,0.0006883117603138089,1.3312102964846417e-05,0.00022803236788604409,101.4251968503937,47.43659421998064,1.0011390447616577,0.0004782722098752856,125.51181102362204,102.34511070290267,1.000229001045227,0.0005679011810570955,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001875152
620,110-5118,0.9990830421447754,0.0008187429630197585,2.508342333840119e-07,0.0002466433506924659,97.39589442815249,48.6932038455241,0.9995378255844116,0.0008423830149695277,170.1964809384164,101.02148629604562,0.9983973503112793,0.0007860565674491227,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003689502
621,110-5124,1.0007303953170776,0.0003944904019590467,-1.4022339733799072e-08,0.00023604993475601077,137.88235294117646,75.34884477463305,1.00115168094635,0.00038664316525682807,132.56209150326796,82.08019509654373,1.0003536939620972,0.0003792867355514318,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005561078
622,110-5139,0.9995998740196228,0.00046802713768556714,-5.04282661495381e-06,0.00012544437777251005,140.06020066889633,83.13139345928882,0.9998555779457092,0.00041111689643003047,251.08695652173913,127.12913873909902,0.9991406202316284,0.0005360912182368338,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.0014255
623,110-5141,1.0005875825881958,0.0006904558977112174,-8.563191840949003e-06,0.00034069697721861303,97.14516129032258,37.46819051922118,1.001414179801941,0.0006267987191677094,54.88709677419355,70.52446878546243,1.0001914501190186,0.0006648020353168249,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002805888
624,110-5149,0.9994377493858337,0.0005089848418720067,9.837849574978463e-07,0.00040305728907696903,116.21917808219177,55.82680546347639,1.0002987384796143,0.0004219332477077842,97.06849315068493,140.4418485293474,0.9989611506462097,0.0002422317920718342,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002949609
625,110-5152,1.0016028881072998,0.0006764347781427205,1.3433177628030535e-05,0.00018389133037999272,174.16806722689077,146.76513691042035,1.0021518468856812,0.000630582740996033,109.29411764705883,75.88353620384068,1.001199722290039,0.0007035828894004226,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001566556
626,110-5153,1.006826639175415,0.002186387777328491,1.2174106814200059e-05,0.0002251057157991454,190.92207792207793,181.3831960390478,1.007157564163208,0.0021606720983982086,101.1948051948052,72.40104829714261,1.0066155195236206,0.002206339966505766,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004288256
627,110-5163,1.0003790855407715,0.0019027730450034142,5.2299383241916075e-06,0.0002432802430121228,114.65378151260504,57.4086696574455,1.0007144212722778,0.0018939055735245347,126.45714285714286,77.46209735849223,1.0000321865081787,0.0019226340809836984,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005717062
628,110-5164,1.0005189180374146,0.0008322122739627957,1.3846796719008125e-05,0.00027286671684123576,60.697435897435895,77.7548735078145,1.0007449388504028,0.0008155796676874161,94.05641025641026,107.71852350749592,0.9999855756759644,0.0006410024943761528,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001363942
629,110-5171,0.999983012676239,0.00036996908602304757,-1.7804128447096446e-06,0.00023325638903770596,174.63348416289594,113.8387877701939,1.0007191896438599,0.00018615886801853776,60.8552036199095,77.33091133433808,0.9996999502182007,0.0002519575646147132,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005639408
630,110-5173,1.0000742673873901,0.0006500052404589951,1.0177642479902715e-06,0.00017949567700270563,193.72612612612613,139.55936569954952,1.0003703832626343,0.000629142508842051,185.77477477477478,111.81564287119348,0.9997661113739014,0.0006258233916014433,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003636095
631,110-5193,0.9977038502693176,0.00043621781514957547,4.265951702109305e-06,0.00023258804867509753,105.93589743589743,76.64006612657919,0.9980648756027222,0.0004030231211800128,119.22222222222223,75.28316913862989,0.997258186340332,0.00039736530743539333,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003231829
632,110-5206,1.0004773139953613,0.0006458477000705898,-6.515515906357905e-06,0.00022067816462367773,244.8121212121212,244.44330950037764,1.000758171081543,0.0006033670506440103,237.24242424242425,149.8115544534057,1.0000872611999512,0.0006150383851490915,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001780135
633,110-5213,0.9996727108955383,0.0003970822144765407,-3.987602667621104e-06,0.0002095471863867715,118.98804780876495,99.54912283176434,1.0000395774841309,0.00045618461444973946,111.30278884462152,47.901606989653644,0.9992110133171082,0.0002880541724152863,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00209543
634,110-5218,1.0020164251327515,0.0007021241472102702,1.0722370461735409e-05,0.00021397312229964882,213.16206896551725,160.6896187485652,1.0024755001068115,0.0007235174416564405,163.94482758620688,115.84151441103846,1.0016475915908813,0.0007358443108387291,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003305914
635,110-5232,0.9996171593666077,0.0019802565220743418,-7.748772986815311e-06,0.0002942514547612518,95.27926421404682,62.67370986039854,1.0000091791152954,0.0019497656030580401,61.0685618729097,54.689716955218316,0.9993692636489868,0.0019216828513890505,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00797379
636,110-5235,0.999569296836853,0.0009806768503040075,1.221349521074444e-05,0.0002491406339686364,125.60188087774294,155.4282827082432,1.000032901763916,0.0010978877544403076,164.79937304075236,185.43256551050288,0.9989761114120483,0.0010035487357527018,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003475442
637,110-5239,0.9973664283752441,0.000951694673858583,-4.900405656371731e-06,0.00019970076391473413,112.1058201058201,92.40974635006572,0.9976094961166382,0.0009656542097218335,134.0599647266314,109.0570891537932,0.9970653653144836,0.0009623324731364846,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004544285
638,110-5245,1.0008280277252197,0.00042441728874109685,9.235201105184387e-06,0.0001399042084813118,83.75,84.08867029240453,1.0010604858398438,0.00032457042834721506,171.23387096774192,100.10661868024995,1.000401258468628,0.0003667233104351908,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004251341
639,110-5249,1.0018303394317627,0.0014353498117998242,7.626281330885831e-06,0.0001667295873630792,144.8095238095238,92.93251421972984,1.0021084547042847,0.001398197142407298,126.71809523809524,79.18379284803218,1.001565933227539,0.001448045950382948,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003489336
640,110-5266,0.9988357424736023,0.0009588006068952382,-6.718812073813751e-06,0.000420168275013566,178.54934210526315,170.57235488317218,0.99945068359375,0.0009819056140258908,91.43092105263158,75.36482334941678,0.9983118772506714,0.0007169271120801568,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00371662
641,110-5285,1.00375497341156,0.0029710540547966957,1.2012603292532731e-05,0.00038592785131186247,133.0288624787776,132.02995504614157,1.0041059255599976,0.003000978147611022,248.30730050933786,176.1833237541536,1.0031285285949707,0.002997373230755329,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.008937049
642,110-5297,0.9985495805740356,0.0006773718632757664,4.5485498958441895e-06,0.0001721180451568216,150.0828402366864,105.72878713945543,0.9990133047103882,0.0006401676218956709,77.98816568047337,58.32686918255644,0.9982225894927979,0.0004710863286163658,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003189337
643,110-5300,1.0001499652862549,0.0004129059088882059,4.8864426389627624e-06,0.00014868723519612104,92.43778801843318,73.47931839723013,1.0003979206085205,0.0004443543730303645,201.72350230414747,75.34542092485611,0.999591588973999,0.0004428303218446672,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001867025
644,110-5302,0.9994486570358276,0.0003676190390251577,-4.680219717556611e-06,9.371708438266069e-05,160.02793296089385,89.90497043961635,0.999887228012085,0.00026348736719228327,28.00558659217877,48.3989155332475,0.999356746673584,0.00032752263359725475,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002774423
645,110-5303,1.0013792514801025,0.0016528399428352714,-2.5309668671980035e-06,0.0006786726880818605,116.21546961325967,78.00957383836726,1.002399206161499,0.001566658029332757,209.24585635359117,189.66857753489975,0.9998714327812195,0.0014843479730188847,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.01681447
646,110-5305,1.0011714696884155,0.0006617519538849592,2.645352196850581e-06,0.00020515530195552856,119.28547297297297,73.09478299645441,1.0014419555664062,0.0006124385981820524,133.74155405405406,109.01291823176213,1.0008968114852905,0.0006373856449499726,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004700446
647,110-5314,0.9985571503639221,0.0009661994408816099,-4.275934770703316e-06,0.00022777626872994006,179.988,147.8758429076996,0.9991288781166077,0.0009264960535801947,106.532,72.99640316825213,0.9981669783592224,0.0008457475923933089,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003944566
648,110-5340,0.9964359402656555,0.0011531948111951351,-4.069249825988663e-06,0.00019786581106018275,126.21134020618557,60.42720838475775,0.9967433214187622,0.0011343780206516385,120.29896907216495,63.62635631186182,0.996151864528656,0.0011553226504474878,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00459806
649,110-5344,1.001015305519104,0.0005390821024775505,1.3616088381240843e-06,0.00018482569430489093,104.11111111111111,95.76969493070436,1.0013099908828735,0.0005087080644443631,110.33333333333333,91.46048550146268,1.0006473064422607,0.0004918209160678089,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002947786
650,110-5347,1.000013828277588,0.00047513324534520507,1.2770855391863734e-05,0.0001585279096616432,82.47368421052632,74.26847367572577,1.0003225803375244,0.0005187195492908359,97.00526315789473,65.87534302539494,0.9996208548545837,0.0005503380671143532,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003417272
651,110-5356,1.0008783340454102,0.0006718334625475109,-1.0173660029977327e-06,0.00018127386283595115,88.40860215053763,60.808449856784364,1.0010933876037598,0.0006684668478555977,83.46415770609319,77.80596386424388,1.0006943941116333,0.000664849765598774,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003468371
652,110-5368,1.0029048919677734,0.0007869544206187129,6.404695795936277e-06,0.00024063108139671385,100.11976047904191,70.59333754658708,1.003501296043396,0.0008523917640559375,74.38922155688623,75.35952784712882,1.0025018453598022,0.0006844601011835039,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00577765
653,110-5391,0.9981189370155334,0.0017320935148745775,-6.795514764235122e-06,0.0002467400045134127,180.0835164835165,122.58912811183315,0.9986140727996826,0.0018397049279883504,110.5956043956044,75.34592165573079,0.9977836608886719,0.0016651144251227379,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.006771105
654,110-5392,0.9982165694236755,0.0007723256712779403,-1.3498741282091942e-05,0.0002776184701360762,50.7479674796748,61.45761353289046,0.9985560178756714,0.0006942595937289298,53.26829268292683,57.850627240983414,0.9979097247123718,0.0007150560850277543,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.006543895
655,110-5400,0.9985542297363281,0.0004292476805858314,-1.7800959540181793e-05,0.00016432837583124638,233.1654135338346,98.55233807560633,0.9993653297424316,0.0006396099925041199,55.203007518796994,48.13691952326548,0.9983580112457275,0.00037372959195636213,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001207441
656,110-5401,0.9977189302444458,0.0014667827636003494,-4.843310762225883e-06,0.00022645317949354649,180.8115671641791,84.45690122788096,0.9981446862220764,0.00143631047103554,157.544776119403,112.08035272958044,0.9973971247673035,0.0014685550704598427,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004465606
657,110-5407,1.0007929801940918,0.000753698986954987,3.218271331206779e-06,0.00015637552132830024,100.6459074733096,38.07583519301464,1.001110553741455,0.0007460069609805942,50.16014234875445,54.78757531170594,1.000661015510559,0.0007574245100840926,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003058077
658,110-5417,1.0016134977340698,0.001463566324673593,1.2516586139099672e-05,0.00027564907213672996,157.62820512820514,135.2344350222727,1.0019749402999878,0.0013319890713319182,299.1461538461538,189.4630667132994,1.0010168552398682,0.0014698542654514313,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005510858
659,110-5421,1.0047571659088135,0.001997969578951597,-4.898249244433828e-06,0.00025546978577040136,95.84273504273504,64.6873875040241,1.005068063735962,0.0019673872739076614,78.86837606837607,80.79473468193386,1.0045104026794434,0.0019536681938916445,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004998813
660,110-5424,0.9988512396812439,0.0006042264867573977,-3.2710552204662235e-06,0.00021392096823547035,85.91279069767442,62.076621766525285,0.9993011951446533,0.0005164867034181952,108.22093023255815,82.3672990756911,0.9982619881629944,0.0005465234280563891,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003689279
661,110-5425,0.999860942363739,0.0005703700589947402,6.281088076320884e-07,0.00017146483878605068,92.19415448851774,51.28040364890368,1.0001872777938843,0.0005004697595722973,73.69519832985387,74.59768663552991,0.9996498227119446,0.000546847702935338,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003601322
662,110-5444,1.0008466243743896,0.00046084882342256606,2.751765805442119e-06,0.00013749430945608765,92.91094619666048,50.17837560243785,1.0010807514190674,0.00041670806240290403,92.35807050092764,67.79780638720514,1.0006288290023804,0.0003951155231334269,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003070496
663,110-5458,0.9976797699928284,0.0009253253811039031,-5.970994152448839e-06,0.0002053322095889598,271.4128113879004,195.8672120477592,0.9979975819587708,0.0008714125142432749,277.56583629893237,175.69253884805443,0.9973703026771545,0.000863882654812187,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005832193
664,110-5470,0.9993579387664795,0.0005543659790419042,4.982978225598345e-06,0.00017219939036294818,91.41968911917098,70.25715433548044,0.9996594190597534,0.0005333735607564449,114.70984455958549,76.88525511867157,0.9989917278289795,0.0005250406102277339,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002072344
665,110-5480,0.998542845249176,0.0007780353189446032,-5.711458470614161e-07,0.00021545152412727475,138.66415094339624,74.96961782176007,0.9991726875305176,0.0005762342480011284,77.12075471698114,101.20089785521161,0.9982765316963196,0.0006028318894095719,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004092057
666,110-5488,1.0001626014709473,0.00040436669951304793,3.87262934964383e-06,0.0002266538649564609,164.44017094017093,94.3806934136481,1.0005546808242798,0.00030991245876066387,109.74358974358974,63.39942917468942,0.9999130368232727,0.0004037262115161866,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003768671
667,110-5490,1.005514144897461,0.0015422303695231676,9.133003004535567e-06,0.00020131663768552244,161.30931458699473,107.70721562127831,1.0058443546295166,0.0015499030705541372,152.91564147627417,97.25599614729998,1.005200743675232,0.0015340946847572923,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004245832
668,110-5496,0.998813271522522,0.0005658825393766165,-6.494671197287971e-06,0.00035247442428953946,77.27835051546391,78.25344442365697,0.9994390606880188,0.0006051413947716355,163.18213058419244,126.29567589014441,0.9976603984832764,0.0007596452487632632,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005560571
669,110-5497,0.9997828006744385,0.0002978516276925802,1.6599059335931088e-06,0.00013661038246937096,189.0901098901099,156.16283510928955,1.000037431716919,0.0002948911569546908,155.88131868131867,141.45343399665725,0.9995504021644592,0.0002870926691684872,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002786604
670,110-5505,0.9993942379951477,0.0006154944421723485,-8.088157983365818e-07,0.0001460463972762227,121.10445205479452,82.64892611959056,0.9996206164360046,0.0005977386026643217,132.9845890410959,93.23668089504699,0.9991365075111389,0.0006013464881107211,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003536463
671,110-5510,0.996120035648346,0.0021127373911440372,-2.7382642656448297e-05,0.00024686846882104874,122.55230125523012,86.03451272097584,0.9966309070587158,0.0020955868531018496,162.30125523012552,111.58910050430084,0.9954801201820374,0.002053441246971488,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005490543
672,110-5512,0.9997150897979736,0.0006218699854798615,-1.4631898011430167e-05,0.00016247549501713365,138.28395061728395,58.599649071067006,1.0002175569534302,0.000571663782466203,120.29012345679013,73.08827999094214,0.9992901682853699,0.0006024049362167716,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002766756
673,110-5513,1.0004909038543701,0.000896287674549967,-9.231604053638875e-06,0.00022814312251284719,160.785,81.6107243359178,1.0011264085769653,0.0007370641105808318,81.705,88.4490483031256,1.0002424716949463,0.0008408027933910489,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003362533
674,110-5517,1.0038950443267822,0.0016997901257127523,1.675534622336272e-05,0.0006400870624929667,179.60714285714286,138.25169818588867,1.005893349647522,0.001055535045452416,83.4234693877551,69.88018508043594,1.0028938055038452,0.0014414920005947351,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.009615592
675,110-5532,0.9990728497505188,0.0010301232105121017,-1.5708115824963897e-05,0.00025889024254865944,121.91213389121339,92.35584167125286,0.9995720982551575,0.0010659806430339813,184.98744769874477,166.25303386810464,0.9984848499298096,0.0009045923361554742,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.006319459
676,110-5539,0.9994289875030518,0.0005717260064557195,-4.447319952305406e-06,0.00017676381685305387,167.86486486486487,119.4829380354052,0.9999811053276062,0.0004784116172231734,97.82882882882883,102.23785759188974,0.9991459846496582,0.00039878656389191747,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001505624
677,110-5580,1.0029805898666382,0.001990372082218528,1.2404975677782204e-05,0.0007636591326445341,106.22955145118733,79.3918523171524,1.004436731338501,0.002164196688681841,70.0976253298153,60.77391940676781,1.0019352436065674,0.0019190548919141293,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.008790863
678,110-5598,1.0017468929290771,0.0006606753449887037,1.0343008398194797e-05,0.000348005531122908,84.81756756756756,82.31844894201964,1.0023868083953857,0.0006777889793738723,63.5472972972973,87.80825852250204,1.0013329982757568,0.0005667979130521417,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001777711
679,110-5601,0.9991723299026489,0.0009344300488010049,7.336235739785479e-06,0.0002758445043582469,126.87700534759358,55.93903092013799,0.9996846914291382,0.0010824674973264337,213.40641711229947,139.0355927253923,0.9985074400901794,0.0008128021145239472,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004610378
680,110-5609,1.0003845691680908,0.0004704146122094244,1.551693640067242e-05,0.00013821976608596742,108.46527777777777,68.28733136605298,1.0005995035171509,0.00040555710438638926,152.75694444444446,70.6880516829977,1.0000758171081543,0.000447403232101351,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002241632
681,110-5611,1.000349998474121,0.0009504007175564766,-5.172506917006103e-06,0.0003538181190378964,169.66788321167883,116.58289159686001,1.001197338104248,0.000828034128062427,125.84671532846716,104.88643015628692,0.9996870160102844,0.0011291593546047807,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005220424
682,110-5620,0.9981968402862549,0.0014130499912425876,5.33744696440408e-06,0.00034343774314038455,335.7649063032368,142.88122204386124,0.9987797141075134,0.0014121899148449302,139.23850085178876,139.46359091505846,0.9979491233825684,0.0014044968411326408,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.007722199
683,110-5629,1.0001426935195923,0.00026213342789560556,-3.847435436910018e-06,0.00011561344581423327,170.94219653179192,103.5426948779539,1.0004992485046387,0.0002961278078146279,118.02890173410404,101.30132507602698,0.999925971031189,0.0002006214199354872,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001933913
684,110-5648,0.9999244809150696,0.0003839258279185742,8.736914764995163e-07,0.00018677029584068805,162.84710743801654,97.21863565134906,1.0002521276474,0.00035437484621070325,130.23140495867767,105.24657120693784,0.9996534585952759,0.0003313169290777296,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004300382
685,110-5658,1.0009288787841797,0.0007292120717465878,6.382205356203485e-06,0.00021478232520166785,259.05,264.1850768149395,1.0014567375183105,0.0008654927369207144,71.74166666666666,115.5227156805742,1.0006859302520752,0.00067104835761711,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.000979868
686,110-5663,0.999373197555542,0.0007923344965092838,2.2544704734173138e-06,0.0002178384456783533,293.3409742120344,159.4748063559463,1.0002121925354004,0.0008882766705937684,67.81661891117479,68.55906639597066,0.9991631507873535,0.0007954637403599918,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00643543
